Date,Commits,Forks,Watchers,Stars,Size
2014-06-05,5897,1742,0,4942,0
2014-06-06,5906,1744,0,4946,0
2014-06-07,5910,1744,0,4946,0
2014-06-08,5913,1744,0,4946,0
2014-06-09,5921,1745,0,4951,0
2014-06-10,5928,1747,0,4955,0
2014-06-11,5948,1749,0,4957,0
2014-06-12,5958,1751,0,4961,0
2014-06-13,5958,1755,0,4966,0
2014-06-14,5959,1758,0,4968,0
2014-06-15,5963,1759,0,4971,0
2014-06-16,5974,1763,0,4972,0
2014-06-17,5981,1765,0,4976,0
2014-06-18,5984,1767,0,4981,0
2014-06-19,5988,1772,0,4985,0
2014-06-20,5990,1776,0,4990,0
2014-06-21,6014,1776,0,4993,0
2014-06-22,6018,1778,0,4998,0
2014-06-23,6037,1780,0,5002,0
2014-06-24,6045,1781,0,5005,0
2014-06-25,6058,1786,0,5005,0
2014-06-26,6072,1787,0,5010,0
2014-06-27,6092,1788,0,5018,0
2014-06-28,6108,1788,0,5018,0
2014-06-29,6114,1789,0,5023,0
2014-06-30,6121,1790,0,5029,0
2014-07-01,6135,1790,0,5034,0
2014-07-02,6161,1791,0,5040,0
2014-07-03,6169,1792,0,5046,0
2014-07-04,6177,1793,0,5049,0
2014-07-05,6179,1795,0,5051,0
2014-07-06,6183,1796,0,5054,0
2014-07-07,6214,1800,0,5061,0
2014-07-08,6222,1802,0,5062,0
2014-07-09,6238,1806,0,5064,0
2014-07-10,6241,1808,0,5071,0
2014-07-11,6249,1809,0,5075,0
2014-07-12,6254,1810,0,5082,0
2014-07-13,6259,1811,0,5085,0
2014-07-14,6273,1813,0,5089,0
2014-07-15,6284,1816,0,5092,0
2014-07-16,6288,1817,0,5100,0
2014-07-17,6298,1819,0,5104,0
2014-07-18,6319,1823,0,5107,0
2014-07-19,6319,1825,0,5112,0
2014-07-20,6322,1826,0,5114,0
2014-07-21,6334,1828,0,5115,0
2014-07-22,6337,1832,0,5121,0
2014-07-23,6343,1834,0,5127,0
2014-07-24,6349,1836,0,5129,0
2014-07-25,6353,1838,0,5132,0
2014-07-26,6354,1840,0,5134,0
2014-07-27,6354,1841,0,5138,0
2014-07-28,6364,1842,0,5144,0
2014-07-29,6378,1845,0,5154,0
2014-07-30,6387,1847,0,5164,0
2014-07-31,6398,1850,0,5165,0
2014-08-01,6404,1852,0,5169,0
2014-08-02,6405,1852,0,5170,0
2014-08-03,6410,1854,0,5172,0
2014-08-04,6424,1856,0,5177,0
2014-08-05,6426,1858,0,5178,0
2014-08-06,6441,1858,0,5186,0
2014-08-07,6447,1860,0,5189,0
2014-08-08,6464,1861,0,5190,0
2014-08-09,6465,1863,0,5191,0
2014-08-10,6467,1863,0,5192,0
2014-08-11,6480,1865,0,5194,0
2014-08-12,6491,1869,0,5199,0
2014-08-13,6495,1874,0,5203,0
2014-08-14,6501,1875,0,5209,0
2014-08-15,6506,1881,0,5219,0
2014-08-16,6512,1885,0,5225,0
2014-08-17,6518,1886,0,5227,0
2014-08-18,6532,1889,0,5232,0
2014-08-19,6543,1892,0,5234,0
2014-08-20,6554,1894,0,5243,0
2014-08-21,6563,1895,0,5247,0
2014-08-22,6566,1897,0,5250,0
2014-08-23,6575,1897,0,5253,0
2014-08-24,6584,1901,0,5256,0
2014-08-25,6590,1903,0,5262,0
2014-08-26,6614,1907,0,5264,0
2014-08-27,6623,1909,0,5265,0
2014-08-28,6634,1916,0,5273,0
2014-08-29,6640,1919,0,5277,0
2014-08-30,6648,1919,0,5280,0
2014-08-31,6653,1922,0,5286,0
2014-09-01,6663,1926,0,5288,0
2014-09-02,6669,1928,0,5289,0
2014-09-03,6676,1929,0,5292,0
2014-09-04,6690,1929,0,5296,0
2014-09-05,6700,1931,0,5300,0
2014-09-06,6704,1934,0,5303,0
2014-09-07,6705,1937,0,5306,0
2014-09-08,6725,1938,0,5311,0
2014-09-09,6734,1943,0,5318,0
2014-09-10,6748,1945,0,5319,0
2014-09-11,6751,1945,0,5320,0
2014-09-12,6759,1949,0,5326,0
2014-09-13,6759,1950,0,5327,0
2014-09-14,6765,1952,0,5332,0
2014-09-15,6772,1954,0,5335,0
2014-09-16,6796,1955,0,5338,0
2014-09-17,6800,1957,0,5347,0
2014-09-18,6813,1959,0,5356,0
2014-09-19,6817,1960,0,5363,0
2014-09-20,6822,1960,0,5366,0
2014-09-21,6825,1962,0,5366,0
2014-09-22,6838,1967,0,5371,0
2014-09-23,6852,1968,0,5376,0
2014-09-24,6856,1969,0,5380,0
2014-09-25,6888,1970,0,5384,0
2014-09-26,6894,1970,0,5389,0
2014-09-27,6898,1974,0,5392,0
2014-09-28,6899,1976,0,5393,0
2014-09-29,6912,1978,0,5396,0
2014-09-30,6921,1980,0,5399,0
2014-10-01,6944,1983,0,5402,0
2014-10-02,6978,1983,0,5404,0
2014-10-03,6986,1985,0,5407,0
2014-10-04,6988,1988,0,5411,0
2014-10-05,6988,1989,0,5413,0
2014-10-06,6999,1992,0,5415,0
2014-10-07,7008,1994,0,5421,0
2014-10-08,7016,1995,0,5426,0
2014-10-09,7020,1996,0,5432,0
2014-10-10,7031,1999,0,5435,0
2014-10-11,7034,1999,0,5439,0
2014-10-12,7034,2001,0,5440,0
2014-10-13,7038,2003,0,5445,0
2014-10-14,7053,2011,0,5450,0
2014-10-15,7061,2013,0,5452,0
2014-10-16,7066,2016,0,5454,0
2014-10-17,7077,2019,0,5463,0
2014-10-18,7077,2022,0,5472,0
2014-10-19,7077,2025,0,5474,0
2014-10-20,7081,2029,0,5479,0
2014-10-21,7094,2031,0,5482,0
2014-10-22,7101,2035,0,5490,0
2014-10-23,7106,2037,0,5495,0
2014-10-24,7120,2039,0,5505,0
2014-10-25,7132,2042,0,5509,0
2014-10-26,7132,2046,0,5511,0
2014-10-27,7149,2049,0,5514,0
2014-10-28,7159,2050,0,5518,0
2014-10-29,7165,2052,0,5521,0
2014-10-30,7181,2062,0,5526,0
2014-10-31,7200,2064,0,5531,0
2014-11-01,7201,2068,0,5534,0
2014-11-02,7201,2072,0,5538,0
2014-11-03,7210,2073,0,5541,0
2014-11-04,7221,2076,0,5544,0
2014-11-05,7229,2078,0,5549,0
2014-11-06,7238,2080,0,5553,0
2014-11-07,7247,2080,0,5560,0
2014-11-08,7250,2081,0,5566,0
2014-11-09,7250,2084,0,5569,0
2014-11-10,7258,2086,0,5572,0
2014-11-11,7259,2087,0,5574,0
2014-11-12,7264,2088,0,5575,0
2014-11-13,7275,2090,0,5576,0
2014-11-14,7280,2092,0,5577,0
2014-11-15,7280,2095,0,5582,0
2014-11-16,7287,2098,0,5589,0
2014-11-17,7302,2098,0,5595,0
2014-11-18,7328,2098,0,5598,0
2014-11-19,7346,2102,0,5601,0
2014-11-20,7390,2108,0,5609,0
2014-11-21,7401,2112,0,5617,0
2014-11-22,7405,2117,0,5623,0
2014-11-23,7411,2119,0,5625,0
2014-11-24,7424,2120,0,5627,0
2014-11-25,7439,2121,0,5629,0
2014-11-26,7465,2122,0,5632,0
2014-11-27,7471,2122,0,5634,0
2014-11-28,7477,2122,0,5635,0
2014-11-29,7478,2125,0,5637,0
2014-11-30,7479,2127,0,5639,0
2014-12-01,7489,2128,0,5645,0
2014-12-02,7503,2130,0,5651,0
2014-12-03,7511,2135,0,5653,0
2014-12-04,7519,2136,0,5655,0
2014-12-05,7530,2140,0,5662,0
2014-12-06,7536,2144,0,5665,0
2014-12-07,7538,2146,0,5671,0
2014-12-08,7554,2149,0,5675,0
2014-12-09,7563,2151,0,5681,0
2014-12-10,7565,2155,0,5685,0
2014-12-11,7579,2159,0,5691,0
2014-12-12,7587,2159,0,5694,0
2014-12-13,7588,2161,0,5695,0
2014-12-14,7589,2161,0,5701,0
2014-12-15,7593,2161,0,5705,0
2014-12-16,7611,2161,0,5707,0
2014-12-17,7618,2164,0,5715,0
2014-12-18,7619,2166,0,5717,0
2014-12-19,7636,2168,0,5725,0
2014-12-20,7641,2170,0,5733,0
2014-12-21,7643,2173,0,5734,0
2014-12-22,7647,2175,0,5741,0
2014-12-23,7658,2178,0,5745,0
2014-12-24,7660,2181,0,5747,0
2014-12-25,7661,2185,0,5753,0
2014-12-26,7664,2187,0,5761,0
2014-12-27,7679,2189,0,5767,0
2014-12-28,7681,2193,0,5776,0
2014-12-29,7691,2195,0,5782,0
2014-12-30,7699,2195,0,5792,0
2014-12-31,7714,2196,0,5800,0
2015-01-01,7715,2201,0,5804,0
2015-01-02,7731,2203,0,5807,0
2015-01-03,7735,2207,0,5811,0
2015-01-04,7741,2210,0,5815,0
2015-01-05,7761,2212,0,5817,0
2015-01-06,7769,2214,0,5822,0
2015-01-07,7780,2215,0,5831,0
2015-01-08,7790,2216,0,5835,0
2015-01-09,7792,2218,0,5838,0
2015-01-10,7797,2219,0,5841,0
2015-01-11,7799,2222,0,5848,0
2015-01-12,7807,2222,0,5853,0
2015-01-13,7812,2226,0,5860,0
2015-01-14,7826,2228,0,5865,0
2015-01-15,7829,2229,0,5866,0
2015-01-16,7837,2230,0,5870,0
2015-01-17,7840,2232,0,5872,0
2015-01-18,7840,2236,0,5875,0
2015-01-19,7843,2238,0,5879,0
2015-01-20,7853,2240,0,5884,0
2015-01-21,7856,2241,0,5888,0
2015-01-22,7856,2242,0,5895,0
2015-01-23,7858,2245,0,5903,0
2015-01-24,7859,2247,0,5905,0
2015-01-25,7861,2249,0,5908,0
2015-01-26,7869,2250,0,5910,0
2015-01-27,7869,2252,0,5912,0
2015-01-28,7871,2255,0,5913,0
2015-01-29,7877,2257,0,5919,0
2015-01-30,7878,2259,0,5924,0
2015-01-31,7893,2262,0,5926,0
2015-02-01,7898,2264,0,5928,0
2015-02-02,7900,2266,0,5934,0
2015-02-03,7911,2267,0,5936,0
2015-02-04,7925,2269,0,5940,0
2015-02-05,7927,2271,0,5944,0
2015-02-06,7930,2272,0,5948,0
2015-02-07,7930,2274,0,5951,0
2015-02-08,7931,2277,0,5953,0
2015-02-09,7941,2280,0,5958,0
2015-02-10,7944,2281,0,5964,0
2015-02-11,7945,2283,0,5968,0
2015-02-12,7946,2284,0,5972,0
2015-02-13,7948,2285,0,5978,0
2015-02-14,7950,2287,0,5981,0
2015-02-15,7951,2288,0,5982,0
2015-02-16,7954,2291,0,5986,0
2015-02-17,7955,2295,0,5990,0
2015-02-18,7959,2298,0,5997,0
2015-02-19,7963,2301,0,6005,0
2015-02-20,7965,2302,0,6013,0
2015-02-21,7967,2305,0,6015,0
2015-02-22,7967,2306,0,6018,0
2015-02-23,7971,2309,0,6021,0
2015-02-24,7974,2310,0,6027,0
2015-02-25,7977,2312,0,6033,0
2015-02-26,7986,2312,0,6038,0
2015-02-27,7986,2314,0,6056,0
2015-02-28,7986,2316,0,6061,0
2015-03-01,7987,2317,0,6063,0
2015-03-02,7988,2319,0,6069,0
2015-03-03,7994,2321,0,6080,0
2015-03-04,7994,2321,0,6082,0
2015-03-05,7997,2321,0,6088,0
2015-03-06,8018,2324,0,6098,0
2015-03-07,8019,2325,0,6101,0
2015-03-08,8019,2327,0,6108,0
2015-03-09,8029,2332,0,6112,0
2015-03-10,8030,2334,0,6117,0
2015-03-11,8037,2335,0,6119,0
2015-03-12,8046,2337,0,6122,0
2015-03-13,8052,2340,0,6127,0
2015-03-14,8052,2344,0,6128,0
2015-03-15,8052,2348,0,6138,0
2015-03-16,8056,2352,0,6150,0
2015-03-17,8060,2355,0,6156,0
2015-03-18,8061,2361,0,6162,0
2015-03-19,8061,2362,0,6165,0
2015-03-20,8067,2365,0,6171,0
2015-03-21,8071,2366,0,6174,0
2015-03-22,8073,2368,0,6175,0
2015-03-23,8073,2368,0,6178,0
2015-03-24,8092,2369,0,6178,0
2015-03-25,8094,2373,0,6188,0
2015-03-26,8099,2374,0,6189,0
2015-03-27,8105,2376,0,6194,0
2015-03-28,8105,2378,0,6197,0
2015-03-29,8108,2381,0,6197,0
2015-03-30,8111,2382,0,6202,0
2015-03-31,8111,2383,0,6206,0
2015-04-01,8123,2383,0,6210,0
2015-04-02,8124,2384,0,6219,0
2015-04-03,8126,2385,0,6225,0
2015-04-04,8127,2387,0,6228,0
2015-04-05,8127,2390,0,6234,0
2015-04-06,8128,2394,0,6240,0
2015-04-07,8130,2394,0,6241,0
2015-04-08,8137,2395,0,6246,0
2015-04-09,8139,2398,0,6249,0
2015-04-10,8142,2398,0,6251,0
2015-04-11,8142,2401,0,6256,0
2015-04-12,8148,2404,0,6264,0
2015-04-13,8152,2407,0,6268,0
2015-04-14,8155,2411,0,6271,0
2015-04-15,8169,2415,0,6272,0
2015-04-16,8172,2416,0,6276,0
2015-04-17,8173,2417,0,6282,0
2015-04-18,8173,2420,0,6283,0
2015-04-19,8175,2423,0,6288,0
2015-04-20,8206,2429,0,6289,0
2015-04-21,8210,2429,0,6292,0
2015-04-22,8214,2431,0,6295,0
2015-04-23,8219,2434,0,6296,0
2015-04-24,8228,2436,0,6298,0
2015-04-25,8229,2438,0,6303,0
2015-04-26,8231,2440,0,6306,0
2015-04-27,8232,2442,0,6312,0
2015-04-28,8249,2444,0,6317,0
2015-04-29,8261,2448,0,6322,0
2015-04-30,8271,2449,0,6327,0
2015-05-01,8282,2452,0,6331,0
2015-05-02,8285,2454,0,6333,0
2015-05-03,8286,2456,0,6338,0
2015-05-04,8300,2457,0,6344,0
2015-05-05,8306,2460,0,6347,0
2015-05-06,8314,2461,0,6352,0
2015-05-07,8317,2463,0,6358,0
2015-05-08,8318,2463,0,6360,0
2015-05-09,8321,2463,0,6366,0
2015-05-10,8323,2465,0,6368,0
2015-05-11,8326,2466,0,6378,0
2015-05-12,8340,2467,0,6382,0
2015-05-13,8347,2469,0,6385,0
2015-05-14,8373,2473,0,6389,0
2015-05-15,8386,2477,0,6396,0
2015-05-16,8391,2479,0,6401,0
2015-05-17,8391,2480,0,6409,0
2015-05-18,8405,2484,0,6414,0
2015-05-19,8412,2487,0,6417,0
2015-05-20,8419,2487,0,6423,0
2015-05-21,8422,2488,0,6429,0
2015-05-22,8426,2491,0,6431,0
2015-05-23,8427,2495,0,6440,0
2015-05-24,8429,2497,0,6444,0
2015-05-25,8429,2503,0,6450,0
2015-05-26,8439,2505,0,6452,0
2015-05-27,8455,2506,0,6454,0
2015-05-28,8459,2508,0,6456,0
2015-05-29,8461,2512,0,6465,0
2015-05-30,8461,2515,0,6474,0
2015-05-31,8464,2520,0,6479,0
2015-06-01,8474,2523,0,6483,0
2015-06-02,8485,2524,0,6485,0
2015-06-03,8494,2527,0,6490,0
2015-06-04,8517,2527,0,6497,0
2015-06-05,8523,2528,0,6501,0
2015-06-06,8530,2528,0,6505,0
2015-06-07,8531,2529,0,6511,0
2015-06-08,8534,2533,0,6519,0
2015-06-09,8540,2537,0,6529,0
2015-06-10,8552,2538,0,6531,0
2015-06-11,8564,2538,0,6534,0
2015-06-12,8569,2541,0,6539,0
2015-06-13,8570,2544,0,6542,0
2015-06-14,8571,2544,0,6545,0
2015-06-15,8581,2544,0,6553,0
2015-06-16,8591,2548,0,6559,0
2015-06-17,8605,2550,0,6568,0
2015-06-18,8610,2551,0,6572,0
2015-06-19,8619,2553,0,6578,0
2015-06-20,8621,2557,0,6585,0
2015-06-21,8623,2558,0,6588,0
2015-06-22,8631,2561,0,6594,0
2015-06-23,8633,2563,0,6596,0
2015-06-24,8634,2569,0,6604,0
2015-06-25,8641,2575,0,6608,0
2015-06-26,8645,2576,0,6613,0
2015-06-27,8645,2576,0,6618,0
2015-06-28,8645,2578,0,6624,0
2015-06-29,8646,2579,0,6627,0
2015-06-30,8655,2580,0,6629,0
2015-07-01,8661,2583,0,6634,0
2015-07-02,8676,2584,0,6640,0
2015-07-03,8686,2589,0,6648,0
2015-07-04,8686,2591,0,6654,0
2015-07-05,8687,2593,0,6660,0
2015-07-06,8691,2595,0,6667,0
2015-07-07,8695,2597,0,6674,0
2015-07-08,8698,2600,0,6684,0
2015-07-09,8700,2606,0,6693,0
2015-07-10,8715,2612,0,6700,0
2015-07-11,8718,2615,0,6706,0
2015-07-12,8720,2618,0,6714,0
2015-07-13,8726,2621,0,6720,0
2015-07-14,8731,2622,0,6721,0
2015-07-15,8744,2624,0,6729,0
2015-07-16,8746,2625,0,6734,0
2015-07-17,8751,2630,0,6738,0
2015-07-18,8756,2633,0,6739,0
2015-07-19,8757,2637,0,6744,0
2015-07-20,8773,2642,0,6750,0
2015-07-21,8776,2645,0,6753,0
2015-07-22,8780,2649,0,6759,0
2015-07-23,8786,2653,0,6762,0
2015-07-24,8792,2653,0,6765,0
2015-07-25,8793,2654,0,6765,0
2015-07-26,8793,2655,0,6768,0
2015-07-27,8811,2656,0,6775,0
2015-07-28,8818,2657,0,6781,0
2015-07-29,8822,2661,0,6786,0
2015-07-30,8823,2665,0,6791,0
2015-07-31,8828,2668,0,6795,0
2015-08-01,8830,2671,0,6795,0
2015-08-02,8830,2673,0,6798,0
2015-08-03,8842,2676,0,6803,0
2015-08-04,8846,2680,0,6807,0
2015-08-05,8854,2682,0,6812,0
2015-08-06,8860,2683,0,6818,0
2015-08-07,8868,2685,0,6822,0
2015-08-08,8871,2687,0,6823,0
2015-08-09,8871,2688,0,6827,0
2015-08-10,8882,2690,0,6829,0
2015-08-11,8891,2691,0,6833,0
2015-08-12,8893,2691,0,6833,0
2015-08-13,8894,2692,0,6837,0
2015-08-14,8897,2696,0,6843,0
2015-08-15,8898,2697,0,6845,0
2015-08-16,8898,2699,0,6856,0
2015-08-17,8904,2699,0,6866,0
2015-08-18,8906,2700,0,6884,0
2015-08-19,8913,2705,0,6899,0
2015-08-20,8918,2707,0,6908,0
2015-08-21,8920,2708,0,6913,0
2015-08-22,8931,2715,0,6917,0
2015-08-23,8932,2717,0,6922,0
2015-08-24,8934,2719,0,6926,0
2015-08-25,8940,2720,0,6931,0
2015-08-26,8943,2724,0,6937,0
2015-08-27,8943,2727,0,6941,0
2015-08-28,8943,2730,0,6945,0
2015-08-29,8945,2732,0,6948,0
2015-08-30,8945,2733,0,6952,0
2015-08-31,8948,2735,0,6958,0
2015-09-01,8949,2738,0,6963,0
2015-09-02,8964,2739,0,6964,0
2015-09-03,8981,2741,0,6966,0
2015-09-04,8992,2744,0,6975,0
2015-09-05,8992,2744,0,6977,0
2015-09-06,8994,2750,0,6980,0
2015-09-07,8998,2752,0,6983,0
2015-09-08,9007,2754,0,6988,0
2015-09-09,9007,2755,0,6992,0
2015-09-10,9007,2757,0,6996,0
2015-09-11,9007,2761,0,7002,0
2015-09-12,9010,2763,0,7012,0
2015-09-13,9012,2769,0,7022,0
2015-09-14,9013,2770,0,7026,0
2015-09-15,9016,2771,0,7029,0
2015-09-16,9044,2773,0,7034,0
2015-09-17,9053,2773,0,7039,0
2015-09-18,9060,2778,0,7050,0
2015-09-19,9062,2780,0,7054,0
2015-09-20,9063,2781,0,7058,0
2015-09-21,9071,2783,0,7066,0
2015-09-22,9080,2788,0,7072,0
2015-09-23,9091,2789,0,7079,0
2015-09-24,9096,2794,0,7085,0
2015-09-25,9102,2795,0,7089,0
2015-09-26,9105,2797,0,7096,0
2015-09-27,9106,2800,0,7102,0
2015-09-28,9112,2803,0,7108,0
2015-09-29,9122,2807,0,7116,0
2015-09-30,9131,2812,0,7121,0
2015-10-01,9158,2814,0,7130,0
2015-10-02,9164,2815,0,7135,0
2015-10-03,9165,2816,0,7139,0
2015-10-04,9166,2820,0,7144,0
2015-10-05,9175,2820,0,7145,0
2015-10-06,9188,2822,0,7154,0
2015-10-07,9190,2822,0,7160,0
2015-10-08,9197,2826,0,7166,0
2015-10-09,9215,2826,0,7170,0
2015-10-10,9218,2827,0,7175,0
2015-10-11,9222,2829,0,7179,0
2015-10-12,9224,2831,0,7186,0
2015-10-13,9245,2833,0,7188,0
2015-10-14,9249,2836,0,7191,0
2015-10-15,9256,2839,0,7196,0
2015-10-16,9257,2841,0,7202,0
2015-10-17,9259,2846,0,7204,0
2015-10-18,9261,2848,0,7207,0
2015-10-19,9269,2848,0,7211,0
2015-10-20,9282,2852,0,7214,0
2015-10-21,9285,2854,0,7222,0
2015-10-22,9291,2857,0,7230,0
2015-10-23,9315,2860,0,7234,0
2015-10-24,9315,2860,0,7243,0
2015-10-25,9317,2862,0,7248,0
2015-10-26,9332,2866,0,7251,0
2015-10-27,9338,2870,0,7258,0
2015-10-28,9352,2873,0,7263,0
2015-10-29,9361,2873,0,7267,0
2015-10-30,9364,2874,0,7275,0
2015-10-31,9367,2875,0,7277,0
2015-11-01,9371,2878,0,7282,0
2015-11-02,9375,2878,0,7289,0
2015-11-03,9384,2881,0,7294,0
2015-11-04,9400,2885,0,7304,0
2015-11-05,9408,2887,0,7311,0
2015-11-06,9410,2889,0,7317,0
2015-11-07,9410,2894,0,7322,0
2015-11-08,9411,2895,0,7328,0
2015-11-09,9421,2898,0,7340,0
2015-11-10,9442,2902,0,7345,0
2015-11-11,9460,2904,0,7357,0
2015-11-12,9478,2911,0,7362,0
2015-11-13,9499,2914,0,7368,0
2015-11-14,9514,2914,0,7368,0
2015-11-15,9515,2917,0,7375,0
2015-11-16,9536,2919,0,7384,0
2015-11-17,9548,2921,0,7393,0
2015-11-18,9558,2924,0,7396,0
2015-11-19,9572,2929,0,7400,0
2015-11-20,9583,2931,0,7402,0
2015-11-21,9589,2935,0,7410,0
2015-11-22,9594,2942,0,7416,0
2015-11-23,9597,2946,0,7423,0
2015-11-24,9612,2947,0,7427,0
2015-11-25,9618,2953,0,7430,0
2015-11-26,9622,2956,0,7439,0
2015-11-27,9642,2957,0,7450,0
2015-11-28,9656,2959,0,7457,0
2015-11-29,9663,2961,0,7463,0
2015-11-30,9706,2965,0,7465,0
2015-12-01,9741,2968,0,7470,0
2015-12-02,9772,2975,0,7473,0
2015-12-03,9779,2982,0,7478,0
2015-12-04,9783,2986,0,7481,0
2015-12-05,9786,2987,0,7484,0
2015-12-06,9787,2991,0,7488,0
2015-12-07,9794,2995,0,7497,0
2015-12-08,9799,3003,0,7510,0
2015-12-09,9803,3009,0,7522,0
2015-12-10,9806,3014,0,7540,0
2015-12-11,9811,3017,0,7551,0
2015-12-12,9814,3019,0,7553,0
2015-12-13,9816,3020,0,7563,0
2015-12-14,9830,3023,0,7578,0
2015-12-15,9834,3025,0,7587,0
2015-12-16,9836,3025,0,7592,0
2015-12-17,9838,3025,0,7601,0
2015-12-18,9843,3028,0,7615,0
2015-12-19,9844,3032,0,7620,0
2015-12-20,9845,3035,0,7626,0
2015-12-21,9846,3039,0,7633,0
2015-12-22,9859,3042,0,7647,0
2015-12-23,9860,3043,0,7655,0
2015-12-24,9861,3051,0,7665,0
2015-12-25,9862,3052,0,7670,0
2015-12-26,9865,3054,0,7673,0
2015-12-27,9865,3056,0,7684,0
2015-12-28,9865,3058,0,7694,0
2015-12-29,9866,3059,0,7699,0
2015-12-30,9868,3063,0,7706,0
2015-12-31,9868,3068,0,7717,0
2016-01-01,9868,3071,0,7724,0
2016-01-02,9871,3076,0,7733,0
2016-01-03,9874,3082,0,7739,0
2016-01-04,9887,3086,0,7747,0
2016-01-05,9903,3090,0,7755,0
2016-01-06,9907,3094,0,7763,0
2016-01-07,9919,3100,0,7773,0
2016-01-08,9925,3104,0,7783,0
2016-01-09,9931,3105,0,7797,0
2016-01-10,9932,3108,0,7808,0
2016-01-11,9933,3113,0,7815,0
2016-01-12,9934,3116,0,7826,0
2016-01-13,9947,3119,0,7832,0
2016-01-14,9950,3120,0,7841,0
2016-01-15,9956,3124,0,7855,0
2016-01-16,9958,3128,0,7869,0
2016-01-17,9961,3133,0,7881,0
2016-01-18,9979,3137,0,7896,0
2016-01-19,9984,3142,0,7908,0
2016-01-20,10000,3144,0,7922,0
2016-01-21,10003,3148,0,7932,0
2016-01-22,10011,3154,0,7942,0
2016-01-23,10014,3156,0,7946,0
2016-01-24,10014,3162,0,7955,0
2016-01-25,10020,3164,0,7962,0
2016-01-26,10022,3170,0,7974,0
2016-01-27,10032,3175,0,7982,0
2016-01-28,10047,3180,0,7997,0
2016-01-29,10053,3185,0,8003,0
2016-01-30,10056,3187,0,8005,0
2016-01-31,10059,3189,0,8012,0
2016-02-01,10071,3196,0,8019,0
2016-02-02,10077,3197,0,8023,0
2016-02-03,10087,3198,0,8027,0
2016-02-04,10095,3201,0,8037,0
2016-02-05,10098,3207,0,8044,0
2016-02-06,10098,3210,0,8053,0
2016-02-07,10099,3212,0,8059,0
2016-02-08,10103,3215,0,8063,0
2016-02-09,10113,3217,0,8068,0
2016-02-10,10123,3219,0,8077,0
2016-02-11,10130,3224,0,8084,0
2016-02-12,10138,3229,0,8087,0
2016-02-13,10139,3230,0,8090,0
2016-02-14,10141,3231,0,8096,0
2016-02-15,10148,3234,0,8107,0
2016-02-16,10154,3236,0,8115,0
2016-02-17,10154,3241,0,8124,0
2016-02-18,10157,3246,0,8133,0
2016-02-19,10158,3246,0,8139,0
2016-02-20,10158,3248,0,8148,0
2016-02-21,10158,3250,0,8152,0
2016-02-22,10158,3252,0,8158,0
2016-02-23,10160,3256,0,8165,0
2016-02-24,10166,3259,0,8169,0
2016-02-25,10166,3262,0,8173,0
2016-02-26,10171,3265,0,8183,0
2016-02-27,10176,3266,0,8188,0
2016-02-28,10176,3267,0,8191,0
2016-02-29,10183,3273,0,8196,0
2016-03-01,10191,3277,0,8203,0
2016-03-02,10193,3278,0,8206,0
2016-03-03,10199,3284,0,8221,0
2016-03-04,10199,3289,0,8227,0
2016-03-05,10201,3294,0,8241,0
2016-03-06,10201,3296,0,8248,0
2016-03-07,10201,3301,0,8254,0
2016-03-08,10205,3304,0,8265,0
2016-03-09,10211,3305,0,8268,0
2016-03-10,10212,3309,0,8278,0
2016-03-11,10221,3310,0,8279,0
2016-03-12,10223,3317,0,8284,0
2016-03-13,10223,3322,0,8288,0
2016-03-14,10251,3325,0,8291,0
2016-03-15,10257,3329,0,8297,0
2016-03-16,10263,3330,0,8301,0
2016-03-17,10269,3331,0,8304,0
2016-03-18,10289,3334,0,8309,0
2016-03-19,10293,3337,0,8314,0
2016-03-20,10293,3338,0,8317,0
2016-03-21,10309,3342,0,8321,0
2016-03-22,10312,3345,0,8326,0
2016-03-23,10323,3351,0,8335,0
2016-03-24,10326,3355,0,8342,0
2016-03-25,10327,3360,0,8347,0
2016-03-26,10328,3360,0,8350,0
2016-03-27,10328,3363,0,8354,0
2016-03-28,10332,3367,0,8368,0
2016-03-29,10344,3368,0,8378,0
2016-03-30,10350,3370,0,8386,0
2016-03-31,10359,3373,0,8391,0
2016-04-01,10363,3376,0,8394,0
2016-04-02,10371,3377,0,8399,0
2016-04-03,10381,3378,0,8404,0
2016-04-04,10389,3379,0,8410,0
2016-04-05,10406,3379,0,8416,0
2016-04-06,10413,3380,0,8420,0
2016-04-07,10425,3380,0,8428,0
2016-04-08,10430,3382,0,8431,0
2016-04-09,10437,3387,0,8437,0
2016-04-10,10441,3390,0,8439,0
2016-04-11,10449,3390,0,8447,0
2016-04-12,10451,3391,0,8454,0
2016-04-13,10454,3394,0,8462,0
2016-04-14,10471,3397,0,8469,0
2016-04-15,10492,3398,0,8476,0
2016-04-16,10497,3399,0,8479,0
2016-04-17,10499,3399,0,8479,0
2016-04-18,10511,3404,0,8483,0
2016-04-19,10528,3407,0,8491,0
2016-04-20,10540,3411,0,8500,0
2016-04-21,10548,3417,0,8504,0
2016-04-22,10557,3422,0,8511,0
2016-04-23,10562,3426,0,8518,0
2016-04-24,10563,3429,0,8526,0
2016-04-25,10576,3430,0,8529,0
2016-04-26,10591,3433,0,8531,0
2016-04-27,10603,3435,0,8535,0
2016-04-28,10618,3437,0,8543,0
2016-04-29,10621,3441,0,8548,0
2016-04-30,10624,3442,0,8550,0
2016-05-01,10624,3445,0,8554,0
2016-05-02,10629,3448,0,8570,0
