Date,Commits,Forks,Watchers,Stars,Size
2016-08-30,11481,6054,,9472,
2016-08-31,11490,6056,,9482,
2016-09-01,11501,6060,,9489,
2016-09-02,11509,6064,,9498,
2016-09-03,11510,6070,,9504,
2016-09-04,11513,6075,,9517,
2016-09-05,11518,6079,,9529,
2016-09-06,11524,6083,,9534,
2016-09-07,11530,6088,,9537,
2016-09-08,11566,6092,,9548,
2016-09-09,11578,6099,,9552,
2016-09-10,11580,6100,,9557,
2016-09-11,11584,6103,,9565,
2016-09-12,11584,6108,,9576,
2016-09-13,11600,6109,,9587,
2016-09-14,11609,6114,,9594,
2016-09-15,11617,6120,,9600,
2016-09-16,11623,6125,,9606,
2016-09-17,11624,6127,,9611,
2016-09-18,11625,6129,,9617,
2016-09-19,11641,6131,,9625,
2016-09-20,11652,6141,,9633,
2016-09-21,11671,6145,,9638,
2016-09-22,11684,6148,,9643,
2016-09-23,11691,6152,,9649,
2016-09-24,11695,6155,,9657,
2016-09-25,11709,6158,,9666,
2016-09-26,11721,6163,,9670,
2016-09-27,11732,6169,,9675,
2016-09-28,11741,6174,,9689,
2016-09-29,11759,6176,,9695,
2016-09-30,11774,6182,,9705,
2016-10-01,11779,6183,,9711,
2016-10-02,11783,6187,,9720,
2016-10-03,11788,6192,,9724,
2016-10-04,11813,6198,,9731,
2016-10-05,11821,6201,,9737,
2016-10-06,11825,6206,,9749,
2016-10-07,11825,6215,,9755,
2016-10-08,11829,6225,,9762,
2016-10-09,11829,6229,,9775,
2016-10-10,11833,6234,,9787,
2016-10-11,11835,6243,,9802,
2016-10-12,11835,6251,,9813,
2016-10-13,11842,6258,,9824,
2016-10-14,11844,6261,,9830,
2016-10-15,11851,6266,,9835,
2016-10-16,11859,6274,,9842,
2016-10-17,11882,6280,,9855,
2016-10-18,11909,6289,,9872,
2016-10-19,11930,6293,,9885,
2016-10-20,11939,6299,,9896,
2016-10-21,11947,6306,,9909,
2016-10-22,11951,6310,,9916,
2016-10-23,11951,6312,,9921,
2016-10-24,11961,6319,,9930,
2016-10-25,11970,6326,,9947,
2016-10-26,11974,6333,,9956,
2016-10-27,11982,6341,,9969,
2016-10-28,11989,6349,,9987,
2016-10-29,11989,6352,,9993,
2016-10-30,11992,6360,,10004,
2016-10-31,12006,6365,,10011,
2016-11-01,12008,6368,,10023,
2016-11-02,12034,6380,,10032,
2016-11-03,12054,6387,,10038,
2016-11-04,12060,6389,,10047,
2016-11-05,12060,6394,,10052,
2016-11-06,12062,6395,,10058,
2016-11-07,12102,6398,,10068,
2016-11-08,12113,6405,,10076,
2016-11-09,12132,6409,,10089,
2016-11-10,12141,6414,,10096,
2016-11-11,12153,6419,,10105,
2016-11-12,12157,6420,,10113,
2016-11-13,12159,6423,,10120,
2016-11-14,12167,6432,,10128,
2016-11-15,12175,6434,,10137,
2016-11-16,12182,6439,,10151,
2016-11-17,12188,6445,,10162,
2016-11-18,12193,6453,,10175,
2016-11-19,12195,6459,,10180,
2016-11-20,12200,6464,,10188,
2016-11-21,12208,6468,,10196,
2016-11-22,12218,6476,,10206,
2016-11-23,12235,6483,,10223,
2016-11-24,12248,6494,,10233,
2016-11-25,12257,6501,,10243,
2016-11-26,12263,6505,,10251,
2016-11-27,12268,6511,,10256,
2016-11-28,12270,6516,,10263,
2016-11-29,12280,6521,,10275,
2016-11-30,12284,6525,,10284,
2016-12-01,12296,6530,,10299,
2016-12-02,12314,6532,,10310,
2016-12-03,12326,6537,,10316,
2016-12-04,12337,6540,,10320,
2016-12-05,12354,6550,,10330,
2016-12-06,12364,6556,,10341,
2016-12-07,12368,6559,,10349,
2016-12-08,12381,6568,,10356,
2016-12-09,12389,6571,,10369,
2016-12-10,12394,6579,,10377,
2016-12-11,12395,6588,,10386,
2016-12-12,12403,6593,,10396,
2016-12-13,12414,6597,,10403,
2016-12-14,12424,6605,,10420,
2016-12-15,12441,6613,,10432,
2016-12-16,12445,6616,,10444,
2016-12-17,12446,6622,,10456,
2016-12-18,12446,6623,,10466,
2016-12-19,12453,6630,,10472,
2016-12-20,12461,6635,,10483,
2016-12-21,12472,6639,,10492,
2016-12-22,12481,6643,,10499,
2016-12-23,12487,6650,,10509,
2016-12-24,12493,6652,,10518,
2016-12-25,12493,6657,,10529,
2016-12-26,12495,6659,,10539,
2016-12-27,12501,6664,,10553,
2016-12-28,12502,6675,,10564,
2016-12-29,12518,6682,,10579,
2016-12-30,12523,6684,,10590,
2016-12-31,12524,6689,,10598,
2017-01-01,12525,6695,,10607,
2017-01-02,12528,6699,,10618,
2017-01-03,12544,6703,,10635,
2017-01-04,12592,6708,,10650,
2017-01-05,12628,6715,,10670,
2017-01-06,12633,6724,,10682,
2017-01-07,12636,6727,,10696,
2017-01-08,12636,6733,,10704,
2017-01-09,12644,6743,,10719,
2017-01-10,12664,6750,,10731,
2017-01-11,12685,6762,,10740,
2017-01-12,12711,6778,,10758,
2017-01-13,12730,6782,,10769,
2017-01-14,12741,6787,,10780,
2017-01-15,12748,6793,,10797,
2017-01-16,12753,6803,,10816,
2017-01-17,12759,6811,,10832,
2017-01-18,12764,6819,,10842,
2017-01-19,12786,6829,,10856,
2017-01-20,12801,6838,,10877,
2017-01-21,12802,6847,,10880,
2017-01-22,12805,6853,,10887,
2017-01-23,12816,6858,,10897,
2017-01-24,12824,6865,,10911,
2017-01-25,12832,6870,,10922,
2017-01-26,12845,6872,,10931,
2017-01-27,12849,6875,,10936,
2017-01-28,12854,6880,,10944,
2017-01-29,12856,6882,,10950,
2017-01-30,12864,6887,,10956,
2017-01-31,12868,6893,,10966,
2017-02-01,12876,6899,,10976,
2017-02-02,12895,6906,,10984,
2017-02-03,12898,6916,,10995,
2017-02-04,12902,6923,,10999,
2017-02-05,12905,6930,,11013,
2017-02-06,12918,6934,,11026,
2017-02-07,12927,6940,,11037,
2017-02-08,12938,6951,,11043,
2017-02-09,12946,6960,,11059,
2017-02-10,12972,6969,,11075,
2017-02-11,12974,6976,,11085,
2017-02-12,12975,6983,,11093,
2017-02-13,12984,6986,,11107,
2017-02-14,12991,6992,,11119,
2017-02-15,13000,7001,,11132,
2017-02-16,13014,7008,,11141,
2017-02-17,13032,7015,,11154,
2017-02-18,13038,7020,,11164,
2017-02-19,13042,7028,,11176,
2017-02-20,13053,7037,,11187,
2017-02-21,13066,7050,,11208,
2017-02-22,13081,7054,,11225,
2017-02-23,13098,7056,,11237,
2017-02-24,13104,7060,,11250,
2017-02-25,13106,7064,,11259,
2017-02-26,13107,7068,,11272,
2017-02-27,13134,7077,,11287,
2017-02-28,13149,7084,,11305,
2017-03-01,13161,7089,,11320,
2017-03-02,13167,7093,,11330,
2017-03-03,13191,7099,,11339,
2017-03-04,13194,7104,,11353,
2017-03-05,13199,7110,,11363,
2017-03-06,13220,7118,,11376,
2017-03-07,13235,7129,,11385,
2017-03-08,13249,7135,,11401,
2017-03-09,13275,7144,,11411,
2017-03-10,13282,7152,,11427,
2017-03-11,13285,7156,,11437,
2017-03-12,13287,7163,,11447,
2017-03-13,13294,7173,,11456,
2017-03-14,13305,7188,,11473,
2017-03-15,13312,7196,,11495,
2017-03-16,13322,7208,,11511,
2017-03-17,13331,7219,,11532,
2017-03-18,13339,7230,,11544,
2017-03-19,13344,7240,,11561,
2017-03-20,13358,7255,,11579,
2017-03-21,13367,7270,,11604,
2017-03-22,13377,7282,,11621,
2017-03-23,13385,7292,,11636,
2017-03-24,13413,7301,,11654,
2017-03-25,13420,7314,,11675,
2017-03-26,13425,7333,,11696,
2017-03-27,13441,7338,,11713,
2017-03-28,13453,7351,,11725,
2017-03-29,13469,7365,,11740,
2017-03-30,13482,7377,,11751,
2017-03-31,13492,7385,,11762,
2017-04-01,13495,7395,,11774,
2017-04-02,13514,7404,,11784,
2017-04-03,13530,7419,,11798,
2017-04-04,13538,7434,,11805,
2017-04-05,13548,7443,,11824,
2017-04-06,13554,7450,,11832,
2017-04-07,13575,7456,,11840,
2017-04-08,13578,7462,,11854,
2017-04-09,13578,7468,,11860,
2017-04-10,13604,7478,,11866,
2017-04-11,13608,7486,,11874,
2017-04-12,13612,7493,,11887,
2017-04-13,13629,7501,,11898,
2017-04-14,13634,7512,,11903,
2017-04-15,13634,7515,,11912,
2017-04-16,13634,7519,,11921,
2017-04-17,13647,7528,,11932,
2017-04-18,13656,7534,,11939,
2017-04-19,13670,7541,,11955,
2017-04-20,13690,7549,,11963,
2017-04-21,13706,7555,,11973,
2017-04-22,13708,7569,,11980,
2017-04-23,13714,7583,,11986,
2017-04-24,13717,7586,,12005,
2017-04-25,13728,7597,,12022,
2017-04-26,13740,7606,,12035,
2017-04-27,13743,7618,,12050,
2017-04-28,13750,7630,,12061,
2017-04-29,13751,7639,,12069,
2017-04-30,13752,7641,,12078,
2017-05-01,13764,7647,,12092,
2017-05-02,13785,7659,,12106,
2017-05-03,13812,7659,,12124,
2017-05-04,13820,7666,,12140,
2017-05-05,13830,7675,,12156,
2017-05-06,13837,7682,,12168,
2017-05-07,13841,7687,,12176,
2017-05-08,13849,7697,,12188,
2017-05-09,13867,7709,,12202,
2017-05-10,13884,7722,,12234,
2017-05-11,13897,7734,,12249,
2017-05-12,13899,7743,,12262,
2017-05-13,13900,7750,,12289,
2017-05-14,13902,7766,,12311,
2017-05-15,13909,7782,,12342,
2017-05-16,13918,7791,,12376,
2017-05-17,13940,7805,,12405,
2017-05-18,13952,7825,,12431,
2017-05-19,13959,7836,,12448,
2017-05-20,13959,7846,,12465,
2017-05-21,13959,7859,,12491,
2017-05-22,13968,7876,,12517,
2017-05-23,13980,7888,,12549,
2017-05-24,13985,7902,,12573,
2017-05-25,13989,7924,,12616,
2017-05-26,14001,7945,,12648,
2017-05-27,14003,7956,,12679,
2017-05-28,14004,7973,,12705,
2017-05-29,14005,7983,,12731,
2017-05-30,14012,8005,,12762,
2017-05-31,14022,8021,,12799,
2017-06-01,14062,8038,,12830,
2017-06-02,14069,8051,,12866,
2017-06-03,14072,8068,,12895,
2017-06-04,14074,8077,,12924,
2017-06-05,14114,8093,,12955,
2017-06-06,14139,8112,,12988,
2017-06-07,14159,8128,,13031,
2017-06-08,14174,8148,,13059,
2017-06-09,14187,8163,,13081,
2017-06-10,14191,8173,,13100,
2017-06-11,14198,8183,,13138,
2017-06-12,14213,8194,,13174,
2017-06-13,14220,8205,,13204,
2017-06-14,14234,8222,,13234,
2017-06-15,14240,8236,,13262,
2017-06-16,14245,8256,,13297,
2017-06-17,14246,8272,,13324,
2017-06-18,14251,8290,,13354,
2017-06-19,14254,8314,,13383,
2017-06-20,14257,8331,,13417,
2017-06-21,14262,8344,,13453,
2017-06-22,14288,8361,,13485,
2017-06-23,14291,8375,,13527,
2017-06-24,14299,8390,,13551,
2017-06-25,14301,8398,,13579,
2017-06-26,14311,8416,,13623,
2017-06-27,14339,8434,,13659,
2017-06-28,14348,8457,,13700,
2017-06-29,14368,8482,,13728,
2017-06-30,14371,8493,,13757,
2017-07-01,14372,8505,,13771,
2017-07-02,14375,8519,,13795,
2017-07-03,14379,8531,,13831,
2017-07-04,14384,8542,,13868,
2017-07-05,14388,8558,,13895,
2017-07-06,14395,8571,,13921,
2017-07-07,14409,8582,,13945,
2017-07-08,14423,8597,,13965,
2017-07-09,14425,8606,,13987,
2017-07-10,14428,8618,,14018,
2017-07-11,14444,8631,,14052,
2017-07-12,14451,8649,,14099,
2017-07-13,14461,8667,,14131,
2017-07-14,14467,8691,,14163,
2017-07-15,14495,8707,,14182,
2017-07-16,14507,8728,,14207,
2017-07-17,14541,8761,,14253,
2017-07-18,14551,8794,,14291,
2017-07-19,14559,8828,,14342,
2017-07-20,14576,8855,,14391,
2017-07-21,14581,8871,,14422,
2017-07-22,14584,8891,,14454,
2017-07-23,14587,8911,,14503,
2017-07-24,14591,8941,,14561,
2017-07-25,14604,8959,,14598,
2017-07-26,14613,8977,,14632,
2017-07-27,14623,8998,,14659,
2017-07-28,14632,9020,,14685,
2017-07-29,14632,9033,,14710,
2017-07-30,14633,9046,,14730,
2017-07-31,14639,9060,,14761,
2017-08-01,14649,9090,,14800,
2017-08-02,14657,9118,,14854,
2017-08-03,14661,9141,,14894,
2017-08-04,14666,9161,,14921,
2017-08-05,14674,9180,,14943,
2017-08-06,14675,9190,,14975,
2017-08-07,14689,9208,,15035,
2017-08-08,14696,9230,,15092,
2017-08-09,14705,9253,,15136,
2017-08-10,14712,9270,,15167,
2017-08-11,14717,9289,,15191,
2017-08-12,14723,9304,,15227,
2017-08-13,14724,9321,,15259,
2017-08-14,14746,9336,,15296,
2017-08-15,14762,9364,,15327,
2017-08-16,14774,9383,,15374,
2017-08-17,14780,9407,,15432,
2017-08-18,14793,9435,,15468,
2017-08-19,14795,9445,,15503,
2017-08-20,14798,9464,,15531,
2017-08-21,14802,9484,,15576,
2017-08-22,14811,9496,,15619,
2017-08-23,14820,9523,,15680,
2017-08-24,14827,9554,,15725,
2017-08-25,14838,9583,,15779,
2017-08-26,14843,9600,,15814,
2017-08-27,14848,9615,,15838,
2017-08-28,14870,9643,,15884,
2017-08-29,14872,9660,,15927,
2017-08-30,14876,9683,,15975,
2017-08-31,14879,9712,,16014,
2017-09-01,14888,9732,,16054,
2017-09-02,14892,9758,,16084,
2017-09-03,14894,9779,,16132,
2017-09-04,14896,9802,,16177,
2017-09-05,14918,9821,,16231,
2017-09-06,14957,9843,,16273,
2017-09-07,14995,9872,,16322,
2017-09-08,15000,9891,,16349,
2017-09-09,15001,9906,,16377,
2017-09-10,15004,9927,,16406,
2017-09-11,15018,9951,,16431,
2017-09-12,15035,9968,,16466,
2017-09-13,15045,9987,,16513,
2017-09-14,15052,10002,,16559,
2017-09-15,15057,10021,,16602,
2017-09-16,15060,10035,,16630,
2017-09-17,15060,10054,,16657,
2017-09-18,15068,10070,,16693,
2017-09-19,15072,10091,,16736,
2017-09-20,15081,10110,,16766,
2017-09-21,15089,10133,,16795,
2017-09-22,15097,10147,,16821,
2017-09-23,15100,10156,,16841,
2017-09-24,15103,10175,,16861,
2017-09-25,15108,10192,,16885,
2017-09-26,15118,10208,,16911,
2017-09-27,15124,10227,,16930,
2017-09-28,15139,10247,,16958,
2017-09-29,15158,10266,,16990,
2017-09-30,15162,10282,,17013,
2017-10-01,15164,10294,,17044,
2017-10-02,15182,10308,,17063,
2017-10-03,15190,10321,,17087,
2017-10-04,15202,10334,,17109,
2017-10-05,15211,10353,,17137,
2017-10-06,15211,10368,,17167,
2017-10-07,15214,10387,,17199,
2017-10-08,15214,10398,,17229,
2017-10-09,15226,10419,,17266,
2017-10-10,15232,10442,,17308,
2017-10-11,15240,10468,,17348,
2017-10-12,15247,10490,,17397,
2017-10-13,15258,10518,,17453,
2017-10-14,15261,10535,,17486,
2017-10-15,15262,10554,,17528,
2017-10-16,15265,10580,,17583,
2017-10-17,15274,10602,,17639,
2017-10-18,15286,10621,,17673,
2017-10-19,15295,10645,,17712,
2017-10-20,15300,10665,,17761,
2017-10-21,15304,10688,,17794,
2017-10-22,15304,10706,,17836,
2017-10-23,15307,10728,,17878,
2017-10-24,15309,10753,,17927,
2017-10-25,15311,10781,,17974,
2017-10-26,15320,10816,,18022,
2017-10-27,15321,10841,,18067,
2017-10-28,15324,10860,,18099,
2017-10-29,15326,10879,,18135,
2017-10-30,15328,10900,,18189,
2017-10-31,15336,10921,,18229,
2017-11-01,15347,10953,,18286,
2017-11-02,15355,10980,,18350,
2017-11-03,15356,11000,,18398,
2017-11-04,15357,11031,,18447,
2017-11-05,15359,11054,,18491,
2017-11-06,15364,11085,,18547,
2017-11-07,15387,11115,,18600,
2017-11-08,15400,11142,,18660,
2017-11-09,15431,11172,,18716,
2017-11-10,15440,11198,,18761,
2017-11-11,15447,11227,,18822,
2017-11-12,15448,11260,,18923,
2017-11-13,15455,11301,,19045,
2017-11-14,15462,11330,,19136,
2017-11-15,15463,11371,,19161,
2017-11-16,15519,11454,2071,19281,90061
2017-11-17,15519,11454,2074,19293,90061
2017-11-18,15530,11471,2078,19321,90094
2017-11-19,15540,11492,2076,19357,90123
2017-11-20,15540,11516,2084,19407,90139
2017-11-21,15546,11548,2090,19469,90210
2017-11-22,15554,11614,2099,19566,90485
2017-11-23,15554,11627,2103,19587,90485
2017-11-24,15554,11636,2106,19593,90485
2017-11-25,15557,11692,2117,19682,90554
2017-11-26,15557,11708,2120,19722,90554
2017-11-27,15557,11720,2124,19754,90554
2017-11-28,15560,11771,2135,19847,90498
2017-11-29,15579,11837,2144,19953,90572
2017-12-30,15607,11946,2169,20160,90669
2017-12-01,15607,11949,2170,20163,90669
2017-12-02,15607,11951,2169,20169,90669
2017-12-03,15607,11977,2177,20256,90669
2017-12-04,15621,12015,2191,20395,90640
2017-12-05,15623,12047,2204,20509,90614
2017-12-06,15637,12165,2229,20787,90495
2017-12-07,15639,12177,2230,20836,90509
2017-12-08,15639,12214,2240,20989,90509
2017-12-09,15645,12268,2252,21111,90558
2017-12-10,15648,12330,2272,21273,90584
2017-12-11,15678,12435,2293,21496,90701
2017-12-12,15682,12452,2301,21526,90807
2017-12-13,15693,12538,2307,21683,90835
2017-12-14,15702,12616,2319,21808,91034
2017-12-15,15707,12703,2337,21975,91134
2017-12-16,15707,12726,2343,22029,91134
